load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
20,100,0,543,0,82,39,127,54,13,62,299,19,26,10,2,90,0,
9,18,0,543,0,82,39,112,54,13,64,98,15,6,10,2,36,0,
37,93,0,543,1,82,39,255,54,13,31,487,17,66,10,2,93,0,
37,93,0,543,1,77,39,255,54,13,31,487,17,66,10,44,93,0,
37,93,0,543,1,5,39,255,54,13,31,487,17,66,10,6,93,0,
69,40,0,543,1,5,39,239,54,13,78,149,15,75,10,6,86,0,
69,40,0,543,1,4,39,239,54,13,78,149,15,75,10,36,86,0,
69,40,0,543,1,4,96,239,54,13,78,149,15,75,10,36,86,1,
69,40,0,543,1,86,96,239,54,13,78,149,15,75,10,3,86,1,
69,40,0,543,1,76,96,239,54,13,78,149,15,75,10,11,86,1,
19,24,0,543,1,76,96,143,54,13,97,594,15,24,10,11,76,1,
45,62,0,543,1,76,96,26,54,13,48,913,11,58,10,11,0,1,
27,32,0,543,1,76,96,132,54,13,59,98,21,9,10,11,61,1,
95,22,0,543,1,76,96,237,54,13,43,325,7,100,10,11,95,1,
95,22,0,543,1,85,96,237,54,13,43,325,7,100,10,24,95,1,
95,22,0,543,1,87,96,237,54,13,43,325,7,100,10,41,95,1,
95,22,0,317,1,87,96,237,49,3575,43,325,7,100,72,41,95,1,
95,22,0,317,1,81,96,237,49,3575,43,325,7,100,72,50,95,1,
95,22,0,317,1,87,96,237,49,3575,43,325,7,100,72,41,95,1,
95,22,3,762,1,87,96,237,88,3016,43,325,7,100,36,41,95,1,
95,22,3,762,1,87,17,237,88,3016,43,325,7,100,36,41,95,1,
95,22,0,93,1,87,17,237,75,3544,43,325,7,100,68,41,95,1,
95,22,0,93,1,21,17,237,75,3544,43,325,7,100,68,40,95,1,
95,22,0,768,1,21,17,237,64,867,43,325,7,100,31,40,95,1,
18,56,0,768,0,21,17,240,64,867,53,477,13,39,31,40,0,1,
24,74,0,768,1,21,17,81,64,867,82,935,1,93,31,40,16,1,
24,74,2,34,1,21,17,81,51,537,82,935,1,93,2,40,16,1,
24,74,2,34,1,70,17,81,51,537,82,935,1,93,2,31,16,1,
61,18,2,34,1,70,17,14,51,537,52,687,13,0,2,31,11,1,
61,18,-1,305,1,70,17,14,91,2271,52,687,13,0,62,31,11,1,
61,18,-1,305,1,49,17,14,91,2271,52,687,13,0,62,44,11,1,
61,18,-1,305,1,49,72,14,91,2271,52,687,13,0,62,44,11,0,
43,66,-1,305,1,49,72,89,91,2271,27,141,24,86,62,44,39,0,
43,66,-1,305,1,49,72,89,91,2271,27,141,24,86,62,39,39,0,
43,66,-1,305,1,99,72,89,91,2271,27,141,24,86,62,34,39,0,
43,66,-1,305,1,8,72,89,91,2271,27,141,24,86,62,47,39,0,
43,66,1,824,1,8,72,89,24,3285,27,141,24,86,13,47,39,0,
41,78,1,824,1,8,72,91,24,3285,100,654,4,91,13,47,56,0,
29,84,1,824,1,8,72,253,24,3285,79,358,3,93,13,47,88,0,
29,84,1,824,1,28,72,253,24,3285,79,358,3,93,13,28,88,0,
29,84,1,824,1,28,60,253,24,3285,79,358,3,93,13,28,88,0,
29,84,1,824,1,83,60,253,24,3285,79,358,3,93,13,50,88,0,
29,84,-1,785,1,83,60,253,66,668,79,358,3,93,99,50,88,0,
29,84,-1,785,1,12,60,253,66,668,79,358,3,93,99,34,88,0,
29,84,-1,785,1,12,80,253,66,668,79,358,3,93,99,34,88,0,
32,91,-1,785,0,12,80,137,66,668,91,696,21,50,99,34,27,0,
32,91,-1,785,0,88,80,137,66,668,91,696,21,50,99,3,27,0,
32,91,3,346,0,88,80,137,28,252,91,696,21,50,23,3,27,0,
32,91,3,346,0,56,80,137,28,252,91,696,21,50,23,49,27,0,
32,91,3,346,0,23,80,137,28,252,91,696,21,50,23,10,27,0,
32,91,3,346,0,37,80,137,28,252,91,696,21,50,23,17,27,0,
14,60,3,346,1,37,80,97,28,252,71,817,21,45,23,17,92,0,
14,60,3,346,1,11,80,97,28,252,71,817,21,45,23,11,92,0,
14,60,3,346,1,51,80,97,28,252,71,817,21,45,23,33,92,0,
14,60,3,346,1,54,80,97,28,252,71,817,21,45,23,0,92,0,
14,60,3,346,1,64,80,97,28,252,71,817,21,45,23,13,92,0,
93,0,3,346,0,64,80,74,28,252,69,97,9,29,23,13,12,0,
93,0,3,538,0,64,80,74,77,3423,69,97,9,29,85,13,12,0,
93,0,3,538,0,95,80,74,77,3423,69,97,9,29,85,5,12,0,
93,0,3,538,0,95,63,74,77,3423,69,97,9,29,85,5,12,0,
2,92,3,538,1,95,63,220,77,3423,58,601,8,73,85,5,42,0,
2,92,3,538,1,22,63,220,77,3423,58,601,8,73,85,6,42,0,
2,92,3,538,1,22,15,220,77,3423,58,601,8,73,85,6,42,1,
2,92,-1,348,1,22,15,220,85,1909,58,601,8,73,23,6,42,1,
46,32,-1,348,0,22,15,148,85,1909,17,619,7,39,23,6,67,1,
46,32,2,267,0,22,15,148,13,1074,17,619,7,39,73,6,67,1,
5,98,2,267,0,22,15,160,13,1074,77,752,22,7,73,6,51,1,
5,98,2,267,0,90,15,160,13,1074,77,752,22,7,73,4,51,1,
5,98,2,267,0,47,15,160,13,1074,77,752,22,7,73,35,51,1,
5,98,2,267,0,47,42,160,13,1074,77,752,22,7,73,35,51,0,
5,98,2,267,0,47,14,160,13,1074,77,752,22,7,73,35,51,0,
5,98,2,267,0,73,14,160,13,1074,77,752,22,7,73,37,51,0,
5,98,3,702,0,73,14,160,11,2490,77,752,22,7,100,37,51,0,
57,44,3,702,1,73,14,121,11,2490,68,358,1,17,100,37,91,0,
64,58,3,702,1,73,14,197,11,2490,62,338,15,13,100,37,69,0,
64,58,3,702,1,73,69,197,11,2490,62,338,15,13,100,37,69,0,
64,58,2,809,1,73,69,197,40,507,62,338,15,13,82,37,69,0,
64,58,2,809,1,49,69,197,40,507,62,338,15,13,82,29,69,0,
64,58,2,384,1,49,69,197,61,42,62,338,15,13,10,29,69,0,
64,58,2,384,1,49,52,197,61,42,62,338,15,13,10,29,69,0,
64,58,2,384,1,49,53,197,61,42,62,338,15,13,10,29,69,1,
64,58,2,384,1,49,58,197,61,42,62,338,15,13,10,29,69,1,
64,58,0,714,1,49,58,197,91,1238,62,338,15,13,24,29,69,1,
64,58,2,778,1,49,58,197,5,1983,62,338,15,13,42,29,69,1,
64,58,1,423,1,49,58,197,58,1437,62,338,15,13,17,29,69,1,
64,58,1,423,1,49,70,197,58,1437,62,338,15,13,17,29,69,0,
64,58,1,423,1,49,95,197,58,1437,62,338,15,13,17,29,69,0,
64,58,0,282,1,49,95,197,36,698,62,338,15,13,39,29,69,0,
64,58,0,282,1,100,95,197,36,698,62,338,15,13,39,50,69,0,
64,58,0,282,1,100,28,197,36,698,62,338,15,13,39,50,69,0,
64,58,0,282,1,100,2,197,36,698,62,338,15,13,39,50,69,1,
64,58,0,282,1,100,76,197,36,698,62,338,15,13,39,50,69,0,
64,58,-1,439,1,100,76,197,77,2439,62,338,15,13,64,50,69,0,
64,58,2,323,1,100,76,197,78,609,62,338,15,13,68,50,69,0,
64,58,3,684,1,100,76,197,68,2028,62,338,15,13,63,50,69,0,
0,56,3,684,1,100,76,221,68,2028,62,657,0,4,63,50,82,0,
0,56,3,684,1,92,76,221,68,2028,62,657,0,4,63,41,82,0,
0,56,-1,349,1,92,76,221,66,3474,62,657,0,4,70,41,82,0,
0,56,-1,349,1,100,76,221,66,3474,62,657,0,4,70,23,82,0,
51,39,-1,349,1,100,76,14,66,3474,38,518,15,71,70,23,23,0,
95,45,-1,349,1,100,76,217,66,3474,94,515,1,29,70,23,8,0,
95,45,-1,349,1,81,76,217,66,3474,94,515,1,29,70,33,8,0,
95,45,-1,349,1,81,86,217,66,3474,94,515,1,29,70,33,8,1,
95,45,-1,349,1,81,70,217,66,3474,94,515,1,29,70,33,8,1,
95,45,-1,349,1,81,46,217,66,3474,94,515,1,29,70,33,8,0,
95,45,3,358,1,81,46,217,5,288,94,515,1,29,12,33,8,0,
95,45,3,358,1,81,81,217,5,288,94,515,1,29,12,33,8,0,
68,19,3,358,0,81,81,164,5,288,33,875,13,18,12,33,79,0,
68,19,3,2,0,81,81,164,81,526,33,875,13,18,82,33,79,0,
42,13,3,2,1,81,81,52,81,526,62,229,6,92,82,33,28,0,
42,13,3,2,1,81,70,52,81,526,62,229,6,92,82,33,28,0,
4,39,3,2,1,81,70,3,81,526,28,827,22,69,82,33,8,0,
4,39,3,2,1,81,30,3,81,526,28,827,22,69,82,33,8,1,
4,39,3,2,1,75,30,3,81,526,28,827,22,69,82,15,8,1,
4,39,0,247,1,75,30,3,43,583,28,827,22,69,29,15,8,1,
4,39,0,247,1,64,30,3,43,583,28,827,22,69,29,26,8,1,
4,39,0,247,1,16,30,3,43,583,28,827,22,69,29,12,8,1,
4,39,-1,492,1,16,30,3,83,3599,28,827,22,69,25,12,8,1,
4,39,-1,492,1,15,30,3,83,3599,28,827,22,69,25,10,8,1,
22,74,-1,492,0,15,30,67,83,3599,83,536,14,32,25,10,59,1,
22,74,-1,492,0,15,5,67,83,3599,83,536,14,32,25,10,59,1,
22,74,-1,492,0,20,5,67,83,3599,83,536,14,32,25,48,59,1,
78,77,-1,492,1,20,5,113,83,3599,26,172,22,24,25,48,15,1,
78,77,-1,492,1,20,56,113,83,3599,26,172,22,24,25,48,15,1,
78,77,2,18,1,20,56,113,49,2890,26,172,22,24,43,48,15,1,
78,77,2,18,1,91,56,113,49,2890,26,172,22,24,43,41,15,1,
78,77,2,18,1,91,3,113,49,2890,26,172,22,24,43,41,15,1,
78,77,0,695,1,91,3,113,84,112,26,172,22,24,54,41,15,1,
30,17,0,695,1,91,3,244,84,112,17,418,4,86,54,41,70,1,
30,17,0,695,1,91,88,244,84,112,17,418,4,86,54,41,70,1,
30,17,0,922,1,91,88,244,35,2810,17,418,4,86,69,41,70,1,
30,17,-1,586,1,91,88,244,29,3529,17,418,4,86,23,41,70,1,
30,17,-1,586,1,91,57,244,29,3529,17,418,4,86,23,41,70,0,
29,69,-1,586,0,91,57,175,29,3529,9,596,8,93,23,41,96,0,
29,69,-1,586,0,52,57,175,29,3529,9,596,8,93,23,49,96,0,
29,69,3,246,0,52,57,175,35,1155,9,596,8,93,19,49,96,0,
29,69,3,246,0,2,57,175,35,1155,9,596,8,93,19,21,96,0,
29,69,3,246,0,2,24,175,35,1155,9,596,8,93,19,21,96,1,
70,24,3,246,0,2,24,43,35,1155,39,754,0,46,19,21,5,1,
70,24,2,450,0,2,24,43,64,325,39,754,0,46,45,21,5,1,
70,24,2,450,0,2,31,43,64,325,39,754,0,46,45,21,5,0,
94,90,2,450,0,2,31,242,64,325,57,314,13,7,45,21,30,0,
94,90,2,450,0,2,28,242,64,325,57,314,13,7,45,21,30,1,
94,90,1,687,0,2,28,242,19,1583,57,314,13,7,84,21,30,1,
94,90,1,687,0,2,0,242,19,1583,57,314,13,7,84,21,30,1,
94,90,0,559,0,2,0,242,58,1687,57,314,13,7,17,21,30,1,
94,90,-1,384,0,2,0,242,10,357,57,314,13,7,1,21,30,1,
94,90,0,809,0,2,0,242,39,947,57,314,13,7,82,21,30,1,
94,90,-1,62,0,2,0,242,64,640,57,314,13,7,36,21,30,1,
94,90,-1,62,0,87,0,242,64,640,57,314,13,7,36,19,30,1,
94,90,2,36,0,87,0,242,32,3439,57,314,13,7,81,19,30,1,
94,90,2,36,0,7,0,242,32,3439,57,314,13,7,81,8,30,1,
94,90,2,36,0,45,0,242,32,3439,57,314,13,7,81,12,30,1,
94,90,2,36,0,90,0,242,32,3439,57,314,13,7,81,22,30,1,
94,90,2,36,0,90,23,242,32,3439,57,314,13,7,81,22,30,1,
94,90,2,36,0,90,75,242,32,3439,57,314,13,7,81,22,30,1,
27,45,2,36,0,90,75,178,32,3439,6,865,19,16,81,22,24,1,
52,90,2,36,0,90,75,62,32,3439,51,708,12,50,81,22,4,1,
94,19,2,36,1,90,75,165,32,3439,3,916,21,13,81,22,44,1,
94,19,2,36,1,90,0,165,32,3439,3,916,21,13,81,22,44,1,
94,19,2,36,1,90,4,165,32,3439,3,916,21,13,81,22,44,0,
94,19,1,306,1,90,4,165,60,3075,3,916,21,13,30,22,44,0,
94,19,2,520,1,90,4,165,21,2413,3,916,21,13,100,22,44,0,
94,19,3,592,1,90,4,165,90,3187,3,916,21,13,5,22,44,0,
94,19,3,592,1,27,4,165,90,3187,3,916,21,13,5,8,44,0,
44,93,3,592,1,27,4,136,90,3187,16,263,14,49,5,8,19,0,
44,93,3,160,1,27,4,136,39,1730,16,263,14,49,18,8,19,0,
44,93,3,160,1,27,14,136,39,1730,16,263,14,49,18,8,19,1,
44,93,2,685,1,27,14,136,4,30,16,263,14,49,88,8,19,1,
44,93,2,685,1,27,44,136,4,30,16,263,14,49,88,8,19,0,
82,2,2,685,1,27,44,83,4,30,11,25,18,33,88,8,46,0,
82,2,1,982,1,27,44,83,54,822,11,25,18,33,60,8,46,0,
82,2,1,982,1,27,79,83,54,822,11,25,18,33,60,8,46,0,
82,2,2,574,1,27,79,83,80,2318,11,25,18,33,78,8,46,0,
27,78,2,574,0,27,79,11,80,2318,56,913,8,96,78,8,36,0,
81,25,2,574,0,27,79,136,80,2318,71,868,6,64,78,8,74,0,
81,25,2,574,0,27,65,136,80,2318,71,868,6,64,78,8,74,0,
10,93,2,574,1,27,65,150,80,2318,48,548,8,2,78,8,51,0,
10,93,2,574,1,99,65,150,80,2318,48,548,8,2,78,44,51,0,
10,93,2,574,1,99,71,150,80,2318,48,548,8,2,78,44,51,0,
10,93,2,574,1,99,75,150,80,2318,48,548,8,2,78,44,51,0,
54,70,2,574,1,99,75,78,80,2318,81,45,5,5,78,44,78,0,
8,47,2,574,1,99,75,147,80,2318,79,838,1,77,78,44,77,0,
8,47,2,574,1,72,75,147,80,2318,79,838,1,77,78,43,77,0,
8,47,2,574,1,93,75,147,80,2318,79,838,1,77,78,49,77,0,
8,47,2,574,1,76,75,147,80,2318,79,838,1,77,78,38,77,0,
53,14,2,574,1,76,75,38,80,2318,28,249,0,18,78,38,6,0,
68,83,2,574,0,76,75,81,80,2318,66,526,19,19,78,38,93,0,
68,83,2,574,0,76,34,81,80,2318,66,526,19,19,78,38,93,0,
47,21,2,574,1,76,34,234,80,2318,17,22,19,50,78,38,12,0,
89,93,2,574,1,76,34,77,80,2318,81,946,8,80,78,38,48,0,
89,93,2,574,1,76,4,77,80,2318,81,946,8,80,78,38,48,0,
89,93,2,574,1,76,85,77,80,2318,81,946,8,80,78,38,48,1,
100,79,2,574,1,76,85,227,80,2318,55,946,16,15,78,38,92,1,
100,79,2,574,1,37,85,227,80,2318,55,946,16,15,78,28,92,1,
100,79,2,574,1,37,95,227,80,2318,55,946,16,15,78,28,92,0,
100,79,2,574,1,37,94,227,80,2318,55,946,16,15,78,28,92,1,
100,79,2,574,1,62,94,227,80,2318,55,946,16,15,78,24,92,1,
100,79,2,574,1,2,94,227,80,2318,55,946,16,15,78,16,92,1,
87,53,2,574,0,2,94,254,80,2318,20,545,0,25,78,16,4,1,
87,53,2,574,0,2,46,254,80,2318,20,545,0,25,78,16,4,0,
87,53,2,574,0,28,46,254,80,2318,20,545,0,25,78,3,4,0,
87,53,2,574,0,28,67,254,80,2318,20,545,0,25,78,3,4,0,
87,53,1,344,0,28,67,254,49,3292,20,545,0,25,39,3,4,0,
87,53,1,344,0,28,3,254,49,3292,20,545,0,25,39,3,4,0,
87,53,1,344,0,28,80,254,49,3292,20,545,0,25,39,3,4,0,
85,5,1,344,1,28,80,166,49,3292,49,848,23,55,39,3,49,0,
85,5,1,344,1,28,38,166,49,3292,49,848,23,55,39,3,49,0,
85,5,1,344,1,28,60,166,49,3292,49,848,23,55,39,3,49,1,
85,5,1,344,1,4,60,166,49,3292,49,848,23,55,39,22,49,1,
85,5,1,344,1,4,92,166,49,3292,49,848,23,55,39,22,49,0,
85,5,1,344,1,79,92,166,49,3292,49,848,23,55,39,44,49,0,
34,37,1,344,1,79,92,132,49,3292,49,237,17,38,39,44,52,0,
34,37,1,344,1,79,79,132,49,3292,49,237,17,38,39,44,52,0,
34,37,1,310,1,79,79,132,68,558,49,237,17,38,94,44,52,0,
34,37,1,310,1,38,79,132,68,558,49,237,17,38,94,30,52,0,
27,52,1,310,1,38,79,99,68,558,67,143,2,43,94,30,38,0,
27,52,1,310,1,92,79,99,68,558,67,143,2,43,94,6,38,0,
27,52,1,310,1,33,79,99,68,558,67,143,2,43,94,16,38,0,
27,52,1,310,1,3,79,99,68,558,67,143,2,43,94,24,38,0,
27,52,1,310,1,3,79,99,68,558,67,143,2,43,94,24,38,1,
93,21,1,310,1,3,79,44,68,558,60,473,11,8,94,24,11,1,
27,31,1,310,1,3,79,185,68,558,54,796,23,29,94,24,26,1,
3,98,1,310,0,3,79,41,68,558,45,702,3,20,94,24,11,1,
3,98,3,698,0,3,79,41,44,455,45,702,3,20,64,24,11,1,
3,98,3,698,0,67,79,41,44,455,45,702,3,20,64,22,11,1,
3,98,3,698,0,92,79,41,44,455,45,702,3,20,64,46,11,1,
3,98,0,480,0,92,79,41,86,1379,45,702,3,20,54,46,11,1,
3,98,0,480,0,92,88,41,86,1379,45,702,3,20,54,46,11,0,
57,35,0,480,1,92,88,64,86,1379,82,810,20,9,54,46,84,0,
57,35,0,279,1,92,88,64,39,3215,82,810,20,9,71,46,84,0,
42,9,0,279,1,92,88,61,39,3215,81,834,23,5,71,46,58,0,
12,16,0,279,1,92,88,94,39,3215,19,340,7,51,71,46,28,0,
12,16,1,748,1,92,88,94,41,3570,19,340,7,51,22,46,28,0,
99,29,1,748,0,92,88,72,41,3570,15,853,11,2,22,46,82,0,
99,29,1,748,0,92,8,72,41,3570,15,853,11,2,22,46,82,0,
45,22,1,748,1,92,8,73,41,3570,16,410,6,69,22,46,9,0,
45,22,2,553,1,92,8,73,50,1749,16,410,6,69,40,46,9,0,
45,22,2,553,1,29,8,73,50,1749,16,410,6,69,40,16,9,0,
45,22,2,553,1,54,8,73,50,1749,16,410,6,69,40,2,9,0,
45,22,2,553,1,41,8,73,50,1749,16,410,6,69,40,25,9,0,
45,22,2,573,1,41,8,73,83,1155,16,410,6,69,65,25,9,0,
45,22,2,573,1,8,8,73,83,1155,16,410,6,69,65,6,9,0,
52,65,2,573,1,8,8,243,83,1155,98,486,22,46,65,6,69,0,
52,65,2,573,1,8,57,243,83,1155,98,486,22,46,65,6,69,1,
52,65,1,194,1,8,57,243,36,752,98,486,22,46,9,6,69,1,
52,65,1,194,1,2,57,243,36,752,98,486,22,46,9,3,69,1,
52,65,1,194,1,2,12,243,36,752,98,486,22,46,9,3,69,0,
35,43,1,194,0,2,12,221,36,752,83,270,4,79,9,3,9,0,
35,43,1,194,0,86,12,221,36,752,83,270,4,79,9,41,9,0,
35,43,1,194,0,86,47,221,36,752,83,270,4,79,9,41,9,1,
35,43,1,194,0,86,50,221,36,752,83,270,4,79,9,41,9,0,
35,43,1,194,0,86,44,221,36,752,83,270,4,79,9,41,9,1,
64,37,1,194,1,86,44,108,36,752,8,983,14,90,9,41,77,1,
64,37,0,968,1,86,44,108,4,588,8,983,14,90,80,41,77,1,
64,37,0,968,1,86,32,108,4,588,8,983,14,90,80,41,77,0,
20,0,0,968,0,86,32,72,4,588,46,417,24,97,80,41,10,0,
20,0,0,968,0,93,32,72,4,588,46,417,24,97,80,5,10,0,
51,53,0,968,1,93,32,236,4,588,59,65,12,21,80,5,47,0,
40,71,0,968,1,93,32,239,4,588,93,515,24,80,80,5,20,0,
40,71,0,968,1,93,73,239,4,588,93,515,24,80,80,5,20,1,
40,71,0,968,1,59,73,239,4,588,93,515,24,80,80,21,20,1,
40,71,-1,539,1,59,73,239,52,1440,93,515,24,80,89,21,20,1,
72,100,-1,539,0,59,73,205,52,1440,97,141,20,0,89,21,67,1,
72,100,-1,539,0,59,83,205,52,1440,97,141,20,0,89,21,67,1,
72,100,3,530,0,59,83,205,44,181,97,141,20,0,96,21,67,1,
72,100,3,530,0,18,83,205,44,181,97,141,20,0,96,33,67,1,
72,100,3,530,0,18,95,205,44,181,97,141,20,0,96,33,67,0,
72,100,3,459,0,18,95,205,49,3234,97,141,20,0,78,33,67,0,
72,100,3,459,0,18,90,205,49,3234,97,141,20,0,78,33,67,1,
100,8,3,459,1,18,90,238,49,3234,26,680,9,80,78,33,16,1,
100,8,3,459,1,18,0,238,49,3234,26,680,9,80,78,33,16,1,
100,8,3,459,1,25,0,238,49,3234,26,680,9,80,78,15,16,1,
100,8,3,459,1,5,0,238,49,3234,26,680,9,80,78,7,16,1,
4,73,3,459,1,5,0,181,49,3234,10,103,20,77,78,7,38,1,
4,73,3,459,1,5,1,181,49,3234,10,103,20,77,78,7,38,1,
4,73,-1,787,1,5,1,181,44,934,10,103,20,77,41,7,38,1,
4,73,-1,787,1,72,1,181,44,934,10,103,20,77,41,28,38,1,
4,73,-1,707,1,72,1,181,42,1667,10,103,20,77,33,28,38,1,
61,11,-1,707,1,72,1,79,42,1667,2,318,7,11,33,28,90,1,
13,76,-1,707,0,72,1,25,42,1667,2,558,1,90,33,28,6,1,
13,76,-1,707,0,72,61,25,42,1667,2,558,1,90,33,28,6,1,
13,76,2,567,0,72,61,25,39,784,2,558,1,90,43,28,6,1,
13,76,0,824,0,72,61,25,14,1707,2,558,1,90,94,28,6,1,
42,52,0,824,1,72,61,219,14,1707,57,626,10,82,94,28,10,1,
42,52,0,824,1,87,61,219,14,1707,57,626,10,82,94,32,10,1,
42,52,0,824,1,87,94,219,14,1707,57,626,10,82,94,32,10,1,
4,5,0,824,0,87,94,64,14,1707,5,239,8,19,94,32,73,1,
4,5,0,824,0,93,94,64,14,1707,5,239,8,19,94,4,73,1,
4,5,2,822,0,93,94,64,51,2757,5,239,8,19,95,4,73,1,
4,5,2,822,0,43,94,64,51,2757,5,239,8,19,95,37,73,1,
4,5,2,822,0,43,86,64,51,2757,5,239,8,19,95,37,73,1,
4,5,1,385,0,43,86,64,79,254,5,239,8,19,67,37,73,1,
34,89,1,385,0,43,86,224,79,254,36,836,12,12,67,37,54,1,
22,7,1,385,1,43,86,214,79,254,21,561,20,15,67,37,50,1,
66,19,1,385,1,43,86,83,79,254,26,804,16,89,67,37,31,1,
66,19,1,385,1,43,17,83,79,254,26,804,16,89,67,37,31,0,
66,19,1,385,1,6,17,83,79,254,26,804,16,89,67,11,31,0,
28,4,1,385,1,6,17,65,79,254,50,253,15,53,67,11,93,0,
28,4,1,385,1,6,9,65,79,254,50,253,15,53,67,11,93,0,
28,4,1,385,1,6,38,65,79,254,50,253,15,53,67,11,93,0,
28,4,1,385,1,98,38,65,79,254,50,253,15,53,67,12,93,0,
28,4,1,385,1,5,38,65,79,254,50,253,15,53,67,24,93,0,
28,4,1,385,1,43,38,65,79,254,50,253,15,53,67,22,93,0,
28,4,3,114,1,43,38,65,26,2496,50,253,15,53,66,22,93,0,
28,4,-1,970,1,43,38,65,8,1994,50,253,15,53,77,22,93,0,
28,4,-1,970,1,43,62,65,8,1994,50,253,15,53,77,22,93,0,
28,4,-1,970,1,54,62,65,8,1994,50,253,15,53,77,47,93,0,
28,4,-1,970,1,54,21,65,8,1994,50,253,15,53,77,47,93,0,
28,4,-1,224,1,54,21,65,58,3261,50,253,15,53,6,47,93,0,
50,15,-1,224,1,54,21,48,58,3261,70,604,7,32,6,47,71,0,
50,15,-1,224,1,54,12,48,58,3261,70,604,7,32,6,47,71,1,
50,15,-1,127,1,54,12,48,56,3320,70,604,7,32,72,47,71,1,
50,15,-1,127,1,37,12,48,56,3320,70,604,7,32,72,28,71,1,
50,15,-1,127,1,87,12,48,56,3320,70,604,7,32,72,26,71,1,
50,15,-1,127,1,87,53,48,56,3320,70,604,7,32,72,26,71,1,
97,84,-1,127,1,87,53,45,56,3320,51,867,0,31,72,26,65,1,
97,84,-1,127,1,26,53,45,56,3320,51,867,0,31,72,46,65,1,
97,84,-1,775,1,26,53,45,25,2088,51,867,0,31,42,46,65,1,
97,84,-1,775,1,26,9,45,25,2088,51,867,0,31,42,46,65,0,
75,64,-1,775,0,26,9,69,25,2088,0,75,12,10,42,46,48,0,
75,64,-1,775,0,26,10,69,25,2088,0,75,12,10,42,46,48,1,
75,64,-1,775,0,26,68,69,25,2088,0,75,12,10,42,46,48,1,
75,64,-1,775,0,26,95,69,25,2088,0,75,12,10,42,46,48,0,
75,64,-1,775,0,30,95,69,25,2088,0,75,12,10,42,8,48,0,
77,83,-1,775,0,30,95,156,25,2088,5,834,12,30,42,8,5,0,
61,82,-1,775,0,30,95,118,25,2088,14,438,18,57,42,8,47,0,
61,82,1,893,0,30,95,118,76,2975,14,438,18,57,85,8,47,0,
61,82,1,893,0,74,95,118,76,2975,14,438,18,57,85,22,47,0,
61,82,1,893,0,74,7,118,76,2975,14,438,18,57,85,22,47,1,
61,82,2,234,0,74,7,118,58,2007,14,438,18,57,67,22,47,1,
61,82,2,234,0,41,7,118,58,2007,14,438,18,57,67,42,47,1,
61,82,2,234,0,41,59,118,58,2007,14,438,18,57,67,42,47,1,
61,82,2,234,0,17,59,118,58,2007,14,438,18,57,67,33,47,1,
61,82,2,234,0,17,4,118,58,2007,14,438,18,57,67,33,47,0,
61,82,1,530,0,17,4,118,73,935,14,438,18,57,32,33,47,0,
22,84,1,530,1,17,4,211,73,935,86,121,7,71,32,33,27,0,
22,84,1,530,1,43,4,211,73,935,86,121,7,71,32,26,27,0,
43,30,1,530,0,43,4,125,73,935,23,243,5,81,32,26,61,0,
43,30,1,530,0,33,4,125,73,935,23,243,5,81,32,50,61,0,
43,30,1,530,0,33,70,125,73,935,23,243,5,81,32,50,61,1,
43,30,2,217,0,33,70,125,87,3526,23,243,5,81,60,50,61,1,
43,30,2,217,0,33,10,125,87,3526,23,243,5,81,60,50,61,1,
43,30,2,217,0,33,26,125,87,3526,23,243,5,81,60,50,61,0,
43,30,2,217,0,33,9,125,87,3526,23,243,5,81,60,50,61,0,
43,30,3,579,0,33,9,125,71,3255,23,243,5,81,35,50,61,0,
43,30,2,581,0,33,9,125,92,1934,23,243,5,81,0,50,61,0,
43,30,2,581,0,33,7,125,92,1934,23,243,5,81,0,50,61,1,
43,30,2,581,0,17,7,125,92,1934,23,243,5,81,0,1,61,1,
43,30,2,581,0,83,7,125,92,1934,23,243,5,81,0,40,61,1,
43,30,1,299,0,83,7,125,34,851,23,243,5,81,38,40,61,1,
43,30,1,299,0,65,7,125,34,851,23,243,5,81,38,11,61,1,
43,30,2,412,0,65,7,125,2,2936,23,243,5,81,23,11,61,1,
43,30,2,412,0,65,14,125,2,2936,23,243,5,81,23,11,61,0,
43,30,2,412,0,65,96,125,2,2936,23,243,5,81,23,11,61,1,
43,30,2,412,0,65,51,125,2,2936,23,243,5,81,23,11,61,0,
43,30,2,412,0,65,55,125,2,2936,23,243,5,81,23,11,61,0,
43,30,2,412,0,40,55,125,2,2936,23,243,5,81,23,37,61,0,
18,33,2,412,0,40,55,146,2,2936,80,806,8,72,23,37,62,0,
18,33,2,360,0,40,55,146,94,1372,80,806,8,72,10,37,62,0,
18,33,2,360,0,40,41,146,94,1372,80,806,8,72,10,37,62,1,
18,33,2,360,0,53,41,146,94,1372,80,806,8,72,10,29,62,1,
18,33,2,360,0,12,41,146,94,1372,80,806,8,72,10,46,62,1,
18,33,1,365,0,12,41,146,47,2180,80,806,8,72,36,46,62,1,
18,33,1,365,0,12,62,146,47,2180,80,806,8,72,36,46,62,1,
18,33,1,365,0,11,62,146,47,2180,80,806,8,72,36,22,62,1,
49,98,1,365,0,11,62,107,47,2180,62,354,11,73,36,22,88,1,
92,43,1,365,0,11,62,177,47,2180,35,78,4,33,36,22,91,1,
