load,hours,bat,oil,throttle,gear,cvt_temp,lock,cvt,engine_temp,susp,user,slip,vel,lbrake,rpm,rbrake,ballast,
89,81,0,405,0,19,94,151,57,2836,88,285,11,38,66,32,10,1,
89,81,0,405,0,19,71,151,57,2836,88,285,11,38,66,32,10,1,
89,81,0,405,0,100,71,151,57,2836,88,285,11,38,66,41,10,1,
89,81,0,405,0,100,61,151,57,2836,88,285,11,38,66,41,10,0,
89,81,0,405,0,75,61,151,57,2836,88,285,11,38,66,46,10,0,
89,81,0,405,0,75,40,151,57,2836,88,285,11,38,66,46,10,1,
89,81,0,405,0,8,40,151,57,2836,88,285,11,38,66,23,10,1,
89,81,1,660,0,8,40,151,58,14,88,285,11,38,40,23,10,1,
34,56,1,660,0,8,40,196,58,14,44,439,20,45,40,23,14,1,
74,71,1,660,1,8,40,124,58,14,90,795,9,90,40,23,81,1,
74,71,1,660,1,8,47,124,58,14,90,795,9,90,40,23,81,1,
74,71,1,660,1,8,21,124,58,14,90,795,9,90,40,23,81,1,
74,71,1,660,1,8,67,124,58,14,90,795,9,90,40,23,81,1,
58,84,1,660,0,8,67,73,58,14,68,434,10,47,40,23,8,1,
58,84,0,765,0,8,67,73,30,635,68,434,10,47,0,23,8,1,
58,84,3,124,0,8,67,73,22,901,68,434,10,47,66,23,8,1,
38,40,3,124,0,8,67,139,22,901,28,636,14,71,66,23,82,1,
38,40,3,124,0,21,67,139,22,901,28,636,14,71,66,50,82,1,
38,40,0,367,0,21,67,139,56,2454,28,636,14,71,90,50,82,1,
38,40,0,367,0,43,67,139,56,2454,28,636,14,71,90,37,82,1,
38,40,0,367,0,43,52,139,56,2454,28,636,14,71,90,37,82,1,
38,40,0,367,0,43,39,139,56,2454,28,636,14,71,90,37,82,0,
92,62,0,367,1,43,39,112,56,2454,5,769,11,93,90,37,21,0,
75,90,0,367,1,43,39,107,56,2454,64,377,14,77,90,37,86,0,
75,90,0,367,1,95,39,107,56,2454,64,377,14,77,90,50,86,0,
10,51,0,367,1,95,39,58,56,2454,75,317,3,37,90,50,95,0,
10,51,-1,94,1,95,39,58,61,1795,75,317,3,37,79,50,95,0,
53,31,-1,94,0,95,39,12,61,1795,75,565,6,72,79,50,24,0,
88,52,-1,94,1,95,39,244,61,1795,14,55,20,57,79,50,92,0,
88,52,-1,94,1,43,39,244,61,1795,14,55,20,57,79,2,92,0,
88,52,-1,94,1,30,39,244,61,1795,14,55,20,57,79,28,92,0,
88,52,-1,94,1,30,61,244,61,1795,14,55,20,57,79,28,92,0,
88,52,2,334,1,30,61,244,99,1825,14,55,20,57,47,28,92,0,
41,81,2,334,1,30,61,86,99,1825,31,39,14,98,47,28,30,0,
41,81,0,992,1,30,61,86,35,1977,31,39,14,98,29,28,30,0,
41,81,0,992,1,70,61,86,35,1977,31,39,14,98,29,40,30,0,
39,62,0,992,1,70,61,33,35,1977,45,827,7,4,29,40,18,0,
39,62,0,992,1,70,75,33,35,1977,45,827,7,4,29,40,18,0,
39,62,0,992,1,7,75,33,35,1977,45,827,7,4,29,0,18,0,
78,69,0,992,0,7,75,59,35,1977,67,571,1,21,29,0,39,0,
78,69,0,992,0,51,75,59,35,1977,67,571,1,21,29,41,39,0,
78,69,0,992,0,72,75,59,35,1977,67,571,1,21,29,9,39,0,
80,44,0,992,1,72,75,169,35,1977,11,297,18,10,29,9,53,0,
83,83,0,992,1,72,75,106,35,1977,8,440,19,44,29,9,71,0,
78,31,0,992,1,72,75,115,35,1977,79,859,0,22,29,9,92,0,
93,0,0,992,0,72,75,233,35,1977,40,743,8,55,29,9,51,0,
93,0,-1,960,0,72,75,233,40,1333,40,743,8,55,35,9,51,0,
62,98,-1,960,1,72,75,246,40,1333,22,937,18,47,35,9,98,0,
62,98,-1,960,1,28,75,246,40,1333,22,937,18,47,35,36,98,0,
62,98,0,349,1,28,75,246,0,888,22,937,18,47,3,36,98,0,
62,98,0,349,1,28,99,246,0,888,22,937,18,47,3,36,98,1,
10,70,0,349,1,28,99,65,0,888,4,556,6,75,3,36,41,1,
10,70,0,349,1,42,99,65,0,888,4,556,6,75,3,39,41,1,
63,65,0,349,1,42,99,187,0,888,32,75,8,71,3,39,23,1,
63,65,1,340,1,42,99,187,64,3218,32,75,8,71,96,39,23,1,
63,65,1,340,1,42,17,187,64,3218,32,75,8,71,96,39,23,0,
6,48,1,340,0,42,17,103,64,3218,44,260,11,52,96,39,97,0,
6,48,1,204,0,42,17,103,86,3024,44,260,11,52,2,39,97,0,
61,65,1,204,1,42,17,139,86,3024,96,312,2,11,2,39,34,0,
61,65,1,204,1,42,76,139,86,3024,96,312,2,11,2,39,34,0,
61,65,1,204,1,95,76,139,86,3024,96,312,2,11,2,5,34,0,
61,65,1,204,1,95,46,139,86,3024,96,312,2,11,2,5,34,1,
61,65,1,204,1,47,46,139,86,3024,96,312,2,11,2,20,34,1,
61,65,1,204,1,47,46,139,86,3024,96,312,2,11,2,22,34,1,
61,65,1,204,1,47,47,139,86,3024,96,312,2,11,2,22,34,1,
24,92,1,204,1,47,47,222,86,3024,42,917,5,75,2,22,85,1,
24,92,1,204,1,47,89,222,86,3024,42,917,5,75,2,22,85,0,
24,92,1,204,1,47,5,222,86,3024,42,917,5,75,2,22,85,0,
24,92,-1,855,1,47,5,222,71,2209,42,917,5,75,23,22,85,0,
24,92,-1,855,1,30,5,222,71,2209,42,917,5,75,23,30,85,0,
24,92,0,325,1,30,5,222,62,2494,42,917,5,75,64,30,85,0,
24,92,0,325,1,30,93,222,62,2494,42,917,5,75,64,30,85,1,
24,92,0,325,1,30,92,222,62,2494,42,917,5,75,64,30,85,1,
24,92,0,325,1,30,20,222,62,2494,42,917,5,75,64,30,85,0,
24,92,0,325,1,40,20,222,62,2494,42,917,5,75,64,17,85,0,
24,92,3,521,1,40,20,222,98,879,42,917,5,75,3,17,85,0,
24,92,-1,918,1,40,20,222,57,128,42,917,5,75,9,17,85,0,
24,92,-1,918,1,23,20,222,57,128,42,917,5,75,9,38,85,0,
35,82,-1,918,1,23,20,189,57,128,68,569,7,79,9,38,96,0,
35,82,1,327,1,23,20,189,22,2341,68,569,7,79,55,38,96,0,
35,82,1,327,1,52,20,189,22,2341,68,569,7,79,55,23,96,0,
35,82,3,914,1,52,20,189,3,616,68,569,7,79,46,23,96,0,
48,11,3,914,1,52,20,217,3,616,17,883,12,68,46,23,17,0,
99,27,3,914,0,52,20,127,3,616,38,915,6,2,46,23,57,0,
99,27,3,622,0,52,20,127,30,340,38,915,6,2,45,23,57,0,
8,32,3,622,0,52,20,217,30,340,14,554,3,15,45,23,54,0,
8,32,1,487,0,52,20,217,32,3458,14,554,3,15,72,23,54,0,
8,32,1,487,0,52,92,217,32,3458,14,554,3,15,72,23,54,0,
8,32,0,655,0,52,92,217,27,2427,14,554,3,15,55,23,54,0,
8,32,0,655,0,17,92,217,27,2427,14,554,3,15,55,48,54,0,
57,9,0,655,0,17,92,84,27,2427,83,975,17,6,55,48,25,0,
81,12,0,655,1,17,92,92,27,2427,26,96,15,17,55,48,24,0,
81,12,0,655,1,17,35,92,27,2427,26,96,15,17,55,48,24,0,
25,35,0,655,1,17,35,55,27,2427,34,924,1,51,55,48,67,0,
25,35,0,655,1,19,35,55,27,2427,34,924,1,51,55,2,67,0,
25,35,-1,730,1,19,35,55,3,1700,34,924,1,51,79,2,67,0,
25,35,2,634,1,19,35,55,52,1417,34,924,1,51,11,2,67,0,
25,35,3,738,1,19,35,55,97,2666,34,924,1,51,26,2,67,0,
25,35,3,738,1,19,25,55,97,2666,34,924,1,51,26,2,67,0,
25,35,2,701,1,19,25,55,78,624,34,924,1,51,86,2,67,0,
25,35,2,701,1,19,79,55,78,624,34,924,1,51,86,2,67,0,
25,35,2,701,1,85,79,55,78,624,34,924,1,51,86,24,67,0,
25,35,3,838,1,85,79,55,34,1396,34,924,1,51,93,24,67,0,
33,57,3,838,1,85,79,46,34,1396,87,6,3,49,93,24,53,0,
33,57,3,838,1,85,77,46,34,1396,87,6,3,49,93,24,53,1,
33,57,2,587,1,85,77,46,44,1154,87,6,3,49,29,24,53,1,
100,38,2,587,0,85,77,81,44,1154,46,59,6,12,29,24,81,1,
68,27,2,587,0,85,77,125,44,1154,99,890,20,0,29,24,20,1,
80,22,2,587,1,85,77,156,44,1154,91,305,22,94,29,24,59,1,
80,22,2,587,1,85,59,156,44,1154,91,305,22,94,29,24,59,0,
80,22,0,543,1,85,59,156,31,1571,91,305,22,94,20,24,59,0,
80,22,1,107,1,85,59,156,41,3100,91,305,22,94,73,24,59,0,
28,55,1,107,1,85,59,55,41,3100,59,902,13,76,73,24,99,0,
54,93,1,107,0,85,59,80,41,3100,74,217,9,21,73,24,99,0,
54,93,1,107,0,93,59,80,41,3100,74,217,9,21,73,19,99,0,
54,93,1,107,0,93,41,80,41,3100,74,217,9,21,73,19,99,0,
94,40,1,107,0,93,41,158,41,3100,64,259,23,96,73,19,40,0,
94,40,1,768,0,93,41,158,22,1001,64,259,23,96,25,19,40,0,
94,40,3,435,0,93,41,158,38,3203,64,259,23,96,85,19,40,0,
94,40,3,435,0,93,70,158,38,3203,64,259,23,96,85,19,40,0,
94,40,3,435,0,93,28,158,38,3203,64,259,23,96,85,19,40,0,
94,40,3,435,0,93,71,158,38,3203,64,259,23,96,85,19,40,1,
94,40,3,435,0,93,52,158,38,3203,64,259,23,96,85,19,40,1,
94,40,3,391,0,93,52,158,3,2953,64,259,23,96,94,19,40,1,
94,40,3,391,0,93,81,158,3,2953,64,259,23,96,94,19,40,0,
94,40,3,391,0,50,81,158,3,2953,64,259,23,96,94,24,40,0,
94,40,2,994,0,50,81,158,54,2939,64,259,23,96,21,24,40,0,
94,40,2,994,0,58,81,158,54,2939,64,259,23,96,21,36,40,0,
94,40,2,994,0,63,81,158,54,2939,64,259,23,96,21,42,40,0,
94,40,2,994,0,13,81,158,54,2939,64,259,23,96,21,41,40,0,
94,40,2,994,0,13,6,158,54,2939,64,259,23,96,21,41,40,1,
94,40,3,612,0,13,6,158,11,2805,64,259,23,96,65,41,40,1,
94,40,3,612,0,80,6,158,11,2805,64,259,23,96,65,9,40,1,
94,40,3,612,0,80,70,158,11,2805,64,259,23,96,65,9,40,0,
94,40,3,612,0,80,39,158,11,2805,64,259,23,96,65,9,40,0,
94,40,3,612,0,38,39,158,11,2805,64,259,23,96,65,1,40,0,
94,40,3,612,0,38,37,158,11,2805,64,259,23,96,65,1,40,1,
13,47,3,612,1,38,37,127,11,2805,74,231,24,91,65,1,18,1,
13,47,3,612,1,29,37,127,11,2805,74,231,24,91,65,6,18,1,
83,10,3,612,1,29,37,82,11,2805,13,60,0,3,65,6,70,1,
66,54,3,612,1,29,37,119,11,2805,1,880,20,50,65,6,88,1,
74,68,3,612,0,29,37,52,11,2805,1,288,6,41,65,6,36,1,
74,68,3,612,0,29,8,52,11,2805,1,288,6,41,65,6,36,0,
74,68,3,612,0,23,8,52,11,2805,1,288,6,41,65,36,36,0,
74,68,3,612,0,34,8,52,11,2805,1,288,6,41,65,16,36,0,
74,68,3,612,0,34,23,52,11,2805,1,288,6,41,65,16,36,1,
74,68,0,215,0,34,23,52,44,3540,1,288,6,41,67,16,36,1,
81,98,0,215,1,34,23,146,44,3540,9,724,7,7,67,16,84,1,
81,98,1,766,1,34,23,146,23,782,9,724,7,7,18,16,84,1,
81,98,1,766,1,34,55,146,23,782,9,724,7,7,18,16,84,1,
81,98,1,766,1,31,55,146,23,782,9,724,7,7,18,26,84,1,
81,98,0,49,1,31,55,146,69,2628,9,724,7,7,91,26,84,1,
35,72,0,49,1,31,55,135,69,2628,12,520,1,21,91,26,78,1,
35,72,0,49,1,63,55,135,69,2628,12,520,1,21,91,23,78,1,
29,17,0,49,0,63,55,149,69,2628,31,379,24,15,91,23,28,1,
29,17,1,639,0,63,55,149,23,1227,31,379,24,15,42,23,28,1,
29,17,1,639,0,89,55,149,23,1227,31,379,24,15,42,8,28,1,
29,17,3,82,0,89,55,149,98,777,31,379,24,15,76,8,28,1,
29,17,2,702,0,89,55,149,42,944,31,379,24,15,35,8,28,1,
29,17,2,899,0,89,55,149,82,3410,31,379,24,15,80,8,28,1,
29,17,2,899,0,32,55,149,82,3410,31,379,24,15,80,45,28,1,
51,45,2,899,1,32,55,20,82,3410,18,942,5,90,80,45,94,1,
51,45,-1,368,1,32,55,20,69,2290,18,942,5,90,8,45,94,1,
51,45,1,706,1,32,55,20,44,2670,18,942,5,90,36,45,94,1,
51,45,1,706,1,92,55,20,44,2670,18,942,5,90,36,6,94,1,
51,45,0,567,1,92,55,20,21,1293,18,942,5,90,81,6,94,1,
51,45,0,567,1,92,14,20,21,1293,18,942,5,90,81,6,94,1,
51,45,0,567,1,59,14,20,21,1293,18,942,5,90,81,36,94,1,
51,45,0,567,1,59,91,20,21,1293,18,942,5,90,81,36,94,0,
51,45,0,567,1,59,38,20,21,1293,18,942,5,90,81,36,94,1,
51,45,0,567,1,61,38,20,21,1293,18,942,5,90,81,2,94,1,
51,45,3,222,1,61,38,20,78,595,18,942,5,90,5,2,94,1,
51,45,3,222,1,61,68,20,78,595,18,942,5,90,5,2,94,1,
51,45,3,222,1,61,25,20,78,595,18,942,5,90,5,2,94,1,
26,3,3,222,1,61,25,43,78,595,63,48,18,34,5,2,3,1,
26,3,3,222,1,74,25,43,78,595,63,48,18,34,5,17,3,1,
26,3,3,222,1,74,22,43,78,595,63,48,18,34,5,17,3,0,
26,3,3,222,1,74,75,43,78,595,63,48,18,34,5,17,3,0,
26,3,3,222,1,58,75,43,78,595,63,48,18,34,5,13,3,0,
76,45,3,222,1,58,75,133,78,595,6,232,0,55,5,13,56,0,
11,19,3,222,1,58,75,227,78,595,34,244,8,39,5,13,73,0,
48,91,3,222,1,58,75,216,78,595,42,237,24,4,5,13,22,0,
48,91,3,222,1,71,75,216,78,595,42,237,24,4,5,27,22,0,
48,91,3,222,1,71,17,216,78,595,42,237,24,4,5,27,22,0,
48,91,-1,596,1,71,17,216,91,3415,42,237,24,4,34,27,22,0,
48,91,-1,596,1,71,81,216,91,3415,42,237,24,4,34,27,22,1,
48,91,-1,596,1,60,81,216,91,3415,42,237,24,4,34,35,22,1,
68,87,-1,596,1,60,81,219,91,3415,47,846,14,35,34,35,76,1,
68,87,-1,596,1,60,85,219,91,3415,47,846,14,35,34,35,76,1,
13,8,-1,596,0,60,85,7,91,3415,46,383,0,65,34,35,5,1,
13,8,2,264,0,60,85,7,84,2456,46,383,0,65,55,35,5,1,
13,8,2,264,0,60,68,7,84,2456,46,383,0,65,55,35,5,1,
66,91,2,264,1,60,68,30,84,2456,82,590,22,2,55,35,44,1,
28,56,2,264,0,60,68,41,84,2456,45,73,10,97,55,35,56,1,
28,56,3,102,0,60,68,41,39,177,45,73,10,97,10,35,56,1,
28,56,3,102,0,60,30,41,39,177,45,73,10,97,10,35,56,0,
28,56,2,852,0,60,30,41,43,1277,45,73,10,97,48,35,56,0,
26,13,2,852,0,60,30,244,43,1277,44,682,14,34,48,35,5,0,
26,13,0,479,0,60,30,244,15,2717,44,682,14,34,46,35,5,0,
10,93,0,479,0,60,30,21,15,2717,56,433,20,53,46,35,52,0,
66,0,0,479,1,60,30,86,15,2717,18,824,18,64,46,35,5,0,
66,0,3,962,1,60,30,86,18,2825,18,824,18,64,95,35,5,0,
66,0,3,962,1,10,30,86,18,2825,18,824,18,64,95,43,5,0,
66,0,3,962,1,23,30,86,18,2825,18,824,18,64,95,23,5,0,
34,38,3,962,1,23,30,206,18,2825,65,464,24,86,95,23,66,0,
34,38,3,962,1,87,30,206,18,2825,65,464,24,86,95,7,66,0,
34,38,3,962,1,87,64,206,18,2825,65,464,24,86,95,7,66,1,
34,38,3,962,1,92,64,206,18,2825,65,464,24,86,95,49,66,1,
34,38,3,962,1,92,47,206,18,2825,65,464,24,86,95,49,66,1,
34,38,3,962,1,86,47,206,18,2825,65,464,24,86,95,50,66,1,
34,38,3,962,1,86,48,206,18,2825,65,464,24,86,95,50,66,0,
34,38,3,962,1,86,58,206,18,2825,65,464,24,86,95,50,66,1,
34,38,3,962,1,86,29,206,18,2825,65,464,24,86,95,50,66,1,
34,38,3,962,1,86,15,206,18,2825,65,464,24,86,95,50,66,0,
34,38,3,962,1,86,83,206,18,2825,65,464,24,86,95,50,66,0,
34,38,3,962,1,67,83,206,18,2825,65,464,24,86,95,38,66,0,
34,38,3,962,1,67,10,206,18,2825,65,464,24,86,95,38,66,1,
34,38,2,820,1,67,10,206,8,1265,65,464,24,86,97,38,66,1,
34,38,2,820,1,67,99,206,8,1265,65,464,24,86,97,38,66,0,
34,38,1,843,1,67,99,206,68,135,65,464,24,86,58,38,66,0,
34,38,0,201,1,67,99,206,53,1878,65,464,24,86,10,38,66,0,
34,38,0,201,1,13,99,206,53,1878,65,464,24,86,10,13,66,0,
34,38,0,201,1,85,99,206,53,1878,65,464,24,86,10,24,66,0,
34,38,0,201,1,85,50,206,53,1878,65,464,24,86,10,24,66,0,
34,38,-1,867,1,85,50,206,91,2065,65,464,24,86,94,24,66,0,
34,38,-1,867,1,85,45,206,91,2065,65,464,24,86,94,24,66,0,
34,38,-1,867,1,85,0,206,91,2065,65,464,24,86,94,24,66,0,
34,38,-1,867,1,85,2,206,91,2065,65,464,24,86,94,24,66,0,
62,69,-1,867,1,85,2,29,91,2065,84,68,18,13,94,24,82,0,
62,69,3,164,1,85,2,29,70,2693,84,68,18,13,30,24,82,0,
89,62,3,164,1,85,2,190,70,2693,47,868,1,27,30,24,75,0,
89,62,3,164,1,94,2,190,70,2693,47,868,1,27,30,48,75,0,
89,62,3,825,1,94,2,190,71,1150,47,868,1,27,69,48,75,0,
89,62,-1,457,1,94,2,190,68,280,47,868,1,27,90,48,75,0,
89,62,-1,457,1,94,59,190,68,280,47,868,1,27,90,48,75,0,
89,62,-1,457,1,94,1,190,68,280,47,868,1,27,90,48,75,1,
89,62,0,797,1,94,1,190,25,1786,47,868,1,27,82,48,75,1,
89,62,0,797,1,94,9,190,25,1786,47,868,1,27,82,48,75,1,
89,62,0,797,1,57,9,190,25,1786,47,868,1,27,82,18,75,1,
89,62,0,797,1,56,9,190,25,1786,47,868,1,27,82,44,75,1,
20,68,0,797,0,56,9,173,25,1786,78,889,2,41,82,44,96,1,
20,68,3,30,0,56,9,173,80,2689,78,889,2,41,37,44,96,1,
9,75,3,30,0,56,9,49,80,2689,73,825,4,43,37,44,67,1,
9,75,3,30,0,84,9,49,80,2689,73,825,4,43,37,6,67,1,
3,63,3,30,0,84,9,192,80,2689,25,216,22,97,37,6,31,1,
3,63,2,295,0,84,9,192,91,1819,25,216,22,97,62,6,31,1,
3,63,3,621,0,84,9,192,78,850,25,216,22,97,21,6,31,1,
3,63,-1,834,0,84,9,192,69,1116,25,216,22,97,96,6,31,1,
0,32,-1,834,0,84,9,31,69,1116,98,994,6,49,96,6,1,1,
0,32,3,819,0,84,9,31,67,1341,98,994,6,49,49,6,1,1,
0,32,3,819,0,33,9,31,67,1341,98,994,6,49,49,27,1,1,
0,32,3,819,0,0,9,31,67,1341,98,994,6,49,49,26,1,1,
0,32,2,599,0,0,9,31,13,172,98,994,6,49,16,26,1,1,
0,32,1,868,0,0,9,31,0,1549,98,994,6,49,72,26,1,1,
35,96,1,868,0,0,9,190,0,1549,87,882,2,70,72,26,83,1,
30,93,1,868,1,0,9,78,0,1549,9,905,4,45,72,26,60,1,
30,93,2,327,1,0,9,78,10,2180,9,905,4,45,0,26,60,1,
30,93,2,327,1,0,40,78,10,2180,9,905,4,45,0,26,60,1,
49,66,2,327,0,0,40,178,10,2180,82,313,11,16,0,26,61,1,
49,66,-1,959,0,0,40,178,38,611,82,313,11,16,47,26,61,1,
49,66,-1,959,0,13,40,178,38,611,82,313,11,16,47,40,61,1,
49,66,-1,959,0,13,19,178,38,611,82,313,11,16,47,40,61,0,
49,66,-1,959,0,13,2,178,38,611,82,313,11,16,47,40,61,1,
49,66,3,890,0,13,2,178,56,2648,82,313,11,16,49,40,61,1,
49,66,3,890,0,78,2,178,56,2648,82,313,11,16,49,1,61,1,
49,66,3,890,0,78,28,178,56,2648,82,313,11,16,49,1,61,0,
49,66,3,890,0,68,28,178,56,2648,82,313,11,16,49,18,61,0,
49,66,3,890,0,68,75,178,56,2648,82,313,11,16,49,18,61,1,
49,66,3,890,0,68,61,178,56,2648,82,313,11,16,49,18,61,0,
37,67,3,890,0,68,61,173,56,2648,55,613,7,50,49,18,95,0,
37,67,3,890,0,68,80,173,56,2648,55,613,7,50,49,18,95,1,
37,67,3,890,0,68,56,173,56,2648,55,613,7,50,49,18,95,1,
78,51,3,890,0,68,56,91,56,2648,83,959,5,85,49,18,95,1,
78,51,3,890,0,99,56,91,56,2648,83,959,5,85,49,20,95,1,
78,51,-1,493,0,99,56,91,57,1887,83,959,5,85,22,20,95,1,
97,65,-1,493,0,99,56,59,57,1887,57,171,6,12,22,20,96,1,
97,65,3,605,0,99,56,59,76,446,57,171,6,12,14,20,96,1,
10,1,3,605,1,99,56,244,76,446,84,170,3,71,14,20,99,1,
10,1,3,605,1,99,10,244,76,446,84,170,3,71,14,20,99,1,
10,1,3,605,1,48,10,244,76,446,84,170,3,71,14,31,99,1,
41,91,3,605,1,48,10,102,76,446,41,671,0,72,14,31,51,1,
83,28,3,605,1,48,10,14,76,446,60,415,23,51,14,31,76,1,
83,28,-1,79,1,48,10,14,93,2633,60,415,23,51,10,31,76,1,
83,28,-1,79,1,86,10,14,93,2633,60,415,23,51,10,20,76,1,
83,28,-1,79,1,69,10,14,93,2633,60,415,23,51,10,37,76,1,
71,43,-1,79,0,69,10,100,93,2633,86,19,13,92,10,37,55,1,
17,27,-1,79,1,69,10,29,93,2633,63,254,19,22,10,37,42,1,
17,27,-1,79,1,75,10,29,93,2633,63,254,19,22,10,5,42,1,
17,27,-1,79,1,44,10,29,93,2633,63,254,19,22,10,25,42,1,
17,27,-1,79,1,44,25,29,93,2633,63,254,19,22,10,25,42,1,
17,27,-1,79,1,44,7,29,93,2633,63,254,19,22,10,25,42,1,
17,27,-1,79,1,87,7,29,93,2633,63,254,19,22,10,10,42,1,
60,40,-1,79,1,87,7,156,93,2633,69,162,21,8,10,10,54,1,
60,40,3,116,1,87,7,156,63,1973,69,162,21,8,47,10,54,1,
60,40,3,949,1,87,7,156,32,164,69,162,21,8,100,10,54,1,
64,31,3,949,1,87,7,49,32,164,13,860,6,17,100,10,49,1,
64,31,3,949,1,34,7,49,32,164,13,860,6,17,100,18,49,1,
64,31,3,949,1,34,65,49,32,164,13,860,6,17,100,18,49,1,
72,70,3,949,0,34,65,236,32,164,97,125,20,18,100,18,82,1,
72,70,3,949,0,34,48,236,32,164,97,125,20,18,100,18,82,1,
72,70,3,949,0,26,48,236,32,164,97,125,20,18,100,18,82,1,
72,70,2,677,0,26,48,236,96,2209,97,125,20,18,47,18,82,1,
92,83,2,677,1,26,48,203,96,2209,24,401,3,30,47,18,73,1,
92,83,2,677,1,26,44,203,96,2209,24,401,3,30,47,18,73,1,
92,83,2,677,1,95,44,203,96,2209,24,401,3,30,47,50,73,1,
98,84,2,677,1,95,44,203,96,2209,68,643,15,38,47,50,21,1,
98,84,2,677,1,71,44,203,96,2209,68,643,15,38,47,14,21,1,
98,84,2,677,1,29,44,203,96,2209,68,643,15,38,47,25,21,1,
54,83,2,677,1,29,44,67,96,2209,23,436,7,85,47,25,88,1,
54,83,2,677,1,29,57,67,96,2209,23,436,7,85,47,25,88,0,
54,83,1,730,1,29,57,67,87,362,23,436,7,85,60,25,88,0,
16,37,1,730,1,29,57,202,87,362,23,671,17,25,60,25,75,0,
16,37,2,826,1,29,57,202,85,2417,23,671,17,25,58,25,75,0,
16,37,2,826,1,29,75,202,85,2417,23,671,17,25,58,25,75,1,
52,33,2,826,0,29,75,182,85,2417,26,289,22,57,58,25,25,1,
52,33,2,826,0,29,26,182,85,2417,26,289,22,57,58,25,25,1,
52,33,2,826,0,48,26,182,85,2417,26,289,22,57,58,6,25,1,
25,80,2,826,1,48,26,90,85,2417,4,853,19,28,58,6,24,1,
25,80,2,826,1,70,26,90,85,2417,4,853,19,28,58,29,24,1,
25,80,3,615,1,70,26,90,82,884,4,853,19,28,18,29,24,1,
25,80,3,615,1,49,26,90,82,884,4,853,19,28,18,0,24,1,
92,97,3,615,0,49,26,17,82,884,89,147,17,23,18,0,12,1,
92,97,0,991,0,49,26,17,59,2347,89,147,17,23,57,0,12,1,
92,97,2,409,0,49,26,17,61,3052,89,147,17,23,22,0,12,1,
92,97,3,428,0,49,26,17,85,1418,89,147,17,23,68,0,12,1,
92,97,0,377,0,49,26,17,28,3430,89,147,17,23,48,0,12,1,
92,97,0,377,0,49,85,17,28,3430,89,147,17,23,48,0,12,1,
92,97,0,377,0,7,85,17,28,3430,89,147,17,23,48,20,12,1,
92,97,0,377,0,7,93,17,28,3430,89,147,17,23,48,20,12,1,
100,49,0,377,0,7,93,183,28,3430,40,811,13,27,48,20,43,1,
76,23,0,377,0,7,93,97,28,3430,57,430,8,86,48,20,57,1,
76,23,0,377,0,7,89,97,28,3430,57,430,8,86,48,20,57,0,
76,23,0,377,0,84,89,97,28,3430,57,430,8,86,48,22,57,0,
76,23,2,585,0,84,89,97,98,545,57,430,8,86,90,22,57,0,
76,23,1,414,0,84,89,97,20,1861,57,430,8,86,49,22,57,0,
76,23,1,414,0,49,89,97,20,1861,57,430,8,86,49,41,57,0,
76,23,3,994,0,49,89,97,99,344,57,430,8,86,61,41,57,0,
88,8,3,994,1,49,89,18,99,344,48,631,8,36,61,41,73,0,
88,8,1,212,1,49,89,18,18,28,48,631,8,36,82,41,73,0,
88,8,1,212,1,88,89,18,18,28,48,631,8,36,82,44,73,0,
88,8,3,789,1,88,89,18,21,507,48,631,8,36,60,44,73,0,
1,77,3,789,1,88,89,115,21,507,23,647,6,21,60,44,71,0,
32,42,3,789,1,88,89,224,21,507,46,421,19,65,60,44,84,0,
32,42,3,789,1,12,89,224,21,507,46,421,19,65,60,28,84,0,
32,42,3,789,1,12,33,224,21,507,46,421,19,65,60,28,84,1,
32,42,3,789,1,67,33,224,21,507,46,421,19,65,60,23,84,1,
16,92,3,789,0,67,33,104,21,507,51,804,7,26,60,23,22,1,
16,92,3,789,0,67,40,104,21,507,51,804,7,26,60,23,22,1,
16,92,2,123,0,67,40,104,68,1167,51,804,7,26,93,23,22,1,
16,92,2,123,0,65,40,104,68,1167,51,804,7,26,93,40,22,1,
16,92,2,123,0,65,15,104,68,1167,51,804,7,26,93,40,22,0,
16,92,2,123,0,97,15,104,68,1167,51,804,7,26,93,36,22,0,
16,92,-1,710,0,97,15,104,15,1023,51,804,7,26,50,36,22,0,
16,92,0,839,0,97,15,104,82,2105,51,804,7,26,9,36,22,0,
16,92,0,839,0,97,88,104,82,2105,51,804,7,26,9,36,22,0,
16,92,0,839,0,97,43,104,82,2105,51,804,7,26,9,36,22,0,
16,92,1,427,0,97,43,104,30,950,51,804,7,26,11,36,22,0,
16,92,2,574,0,97,43,104,3,788,51,804,7,26,30,36,22,0,
16,92,2,574,0,97,31,104,3,788,51,804,7,26,30,36,22,1,
16,92,2,878,0,97,31,104,47,2368,51,804,7,26,96,36,22,1,
16,92,3,421,0,97,31,104,20,2713,51,804,7,26,53,36,22,1,
16,92,-1,285,0,97,31,104,92,2990,51,804,7,26,96,36,22,1,
75,79,-1,285,0,97,31,245,92,2990,21,891,19,76,96,36,43,1,
75,79,3,160,0,97,31,245,78,2894,21,891,19,76,96,36,43,1,
94,32,3,160,1,97,31,145,78,2894,21,990,6,63,96,36,52,1,
94,32,3,50,1,97,31,145,66,2226,21,990,6,63,85,36,52,1,
94,32,2,180,1,97,31,145,40,1582,21,990,6,63,66,36,52,1,
